Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Week,Student,Active,01/16/23,3.05,1.62,1.03,0.85,0.93,1.6,1.6,2.15,2.53,2.13,2.03,1.57,0.97,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65,155.18,22.2
Week,Student,Active,01/09/23,1.52,2.38,0.92,1.7,1.88,1.77,1.38,1.02,0.73,0.6,0.8,0.33,0.15,0.3,0.42,0.0,0.0,0.0,0.0,0.0,0.0,32.0,91.47,15.9
Week,Student,Active,01/02/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/19/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/12/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,11/28/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,0.0,0.0
Week,Student,Active,11/21/22,2.12,0.85,3.1,0.4,0.33,1.7,0.82,1.5,1.68,1.13,1.4,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15,97.38,15.97
Week,Student,Active,11/14/22,2.15,2.8,1.17,0.73,1.93,1.48,1.98,1.37,1.07,0.78,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58,78.12,15.75
Week,Student,Active,11/07/22,2.8,1.82,3.0,0.2,0.62,0.3,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43,23.02,8.98
Week,Student,Active,10/31/22,7.87,4.3,1.95,3.08,3.45,2.4,1.08,1.05,1.47,0.4,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98,107.0,27.73
Week,Student,Active,10/24/22,0.43,5.23,0.48,0.9,0.75,0.1,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,27.07,8.87
Week,Student,Active,10/17/22,3.48,0.03,0.85,0.27,1.12,0.03,0.0,0.07,0.62,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.87,23.37,6.9
Week,Student,Active,10/10/22,1.08,1.35,0.0,0.05,0.32,0.92,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.77,4.82
Week,Student,Active,10/03/22,0.07,0.87,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,3.35,1.45
Week,Student,Active,09/26/22,0.8,3.47,0.4,0.02,0.02,0.03,0.2,0.55,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,18.83,5.9
Week,Student,Active,09/19/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,0.0,0.0
Week,Student,Active,09/12/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,0.0,0.0
Week,Student,Active,09/11/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Week,Student,All,02/13/23,0.38,0.57,1.5,1.78,2.3,1.72,0.43,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,47.45,9.87
Week,Student,All,02/06/23,7.68,2.28,2.13,1.85,1.28,0.97,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57,44.8,17.13
Week,Student,All,01/30/23,1.13,1.65,0.5,1.27,1.55,4.97,1.4,1.07,1.18,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42,95.7,16.53
Week,Student,All,01/23/23,3.62,3.23,1.25,1.82,3.22,3.53,2.55,1.82,3.8,5.57,2.63,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83,219.2,33.83
Week,Student,All,01/16/23,3.18,1.22,1.1,3.28,1.35,0.93,2.22,2.38,3.2,2.23,2.4,1.65,1.08,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65,182.27,26.37
Week,Student,All,01/09/23,1.48,2.38,0.63,1.52,1.65,1.98,1.35,1.25,0.82,0.58,0.83,0.65,0.18,0.17,0.57,0.0,0.0,0.0,0.0,0.0,0.0,32.0,97.18,16.05
Week,Student,All,01/02/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/26/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/19/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/12/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,11/28/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,0.0,0.0
Week,Student,All,11/21/22,2.2,0.92,3.02,0.4,0.35,1.6,0.93,1.37,1.88,1.08,1.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15,98.87,16.17
Week,Student,All,11/14/22,3.78,2.95,1.18,0.65,2.03,1.47,1.9,1.5,0.67,1.17,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58,81.25,17.62
Week,Student,All,11/07/22,2.83,1.75,3.08,0.2,0.62,0.32,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43,23.28,9.05
Week,Student,All,10/31/22,8.5,3.5,2.95,2.8,4.0,2.57,1.13,1.0,1.53,0.45,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98,112.88,29.13
Week,Student,All,10/24/22,0.4,5.37,0.45,0.93,0.8,0.1,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,27.58,9.02
Week,Student,All,10/17/22,3.72,0.05,0.77,0.35,1.12,0.02,0.02,0.05,0.55,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.87,23.83,7.15
